Episode,Steps,Falling Position,Total Reward
1541,0,-0.025640368461608887,-89.32018423080444
1542,0,-0.04501664638519287,-99.00832319259644
1543,0,-0.03955638408660889,-96.27819204330444
1544,0,-0.03567671775817871,-94.33835887908936
1545,1,-0.2637280225753784,-209.8640112876892
1546,0,-0.055382370948791504,-104.19118547439575
1547,0,-0.021010160446166992,-87.0050802230835
1548,0,-0.0457761287689209,-99.38806438446045
1549,0,-0.0393977165222168,-96.1988582611084
1550,0,-0.023049473762512207,-88.0247368812561
1551,0,-0.04451143741607666,-98.75571870803833
1552,0,-0.04494476318359375,-98.97238159179688
1553,0,0.0023838281631469727,-75.30808591842651
1554,0,-0.03495466709136963,-93.97733354568481
1555,0,-0.015215396881103516,-84.10769844055176
1556,0,-0.041121721267700195,-97.0608606338501
1557,0,-0.039984822273254395,-96.4924111366272
1558,0,-0.024921298027038574,-88.96064901351929
1559,0,-0.02651357650756836,-89.75678825378418
1560,0,-0.007574677467346191,-80.2873387336731
1561,0,-0.05611240863800049,-104.55620431900024
1562,0,-0.030483126640319824,-91.74156332015991
1563,0,-0.04843246936798096,-100.71623468399048
1564,0,-0.03683948516845703,-94.91974258422852
1565,0,-0.03323400020599365,-93.11700010299683
1566,0,-0.016565799713134766,-84.78289985656738
1567,0,-0.0555109977722168,-104.2554988861084
1568,0,-0.03972792625427246,-96.36396312713623
1569,0,-0.03270256519317627,-92.85128259658813
1570,0,-0.07496845722198486,-113.98422861099243
1571,0,-0.038663506507873535,-95.83175325393677
1572,0,-0.006144523620605469,-79.57226181030273
1573,0,-0.014679193496704102,-83.83959674835205
1574,0,-0.05161583423614502,-102.30791711807251
1575,0,-0.03879141807556152,-95.89570903778076
1576,0,-0.0365595817565918,-94.7797908782959
1577,0,-0.0327143669128418,-92.8571834564209
1578,0,-0.023176193237304688,-88.08809661865234
1579,0,-0.058675408363342285,-105.83770418167114
1580,0,-0.014193892478942871,-83.59694623947144
1581,0,-0.027960538864135742,-90.48026943206787
1582,0,-0.05785524845123291,-105.42762422561646
1583,0,-0.04597008228302002,-99.48504114151001
1584,0,-0.027921319007873535,-90.46065950393677
1585,0,-0.02957761287689209,-91.28880643844604
1586,0,-0.027047038078308105,-90.02351903915405
1587,0,-0.0016418695449829102,-77.32093477249146
1588,0,-0.05004322528839111,-101.52161264419556
1589,0,0.007478952407836914,-72.76052379608154
1590,1,-0.17316150665283203,-164.58075332641602
1591,0,-0.048085689544677734,-100.54284477233887
1592,0,0.03516435623168945,-58.91782188415527
1593,0,-0.02963578701019287,-91.31789350509644
1594,0,-0.036249399185180664,-94.62469959259033
1595,0,-0.048252105712890625,-100.62605285644531
1596,0,-0.018338322639465332,-85.66916131973267
1597,0,-0.03499579429626465,-93.99789714813232
1598,0,-0.01540827751159668,-84.20413875579834
1599,0,-0.027054548263549805,-90.0272741317749
1600,1,-0.24355828762054443,-199.77914381027222
1601,0,-0.03947460651397705,-96.23730325698853
1602,0,0.021724462509155273,-65.63776874542236
1603,0,-0.031839728355407715,-92.41986417770386
1604,0,-0.04282677173614502,-97.91338586807251
1605,0,-0.04966998100280762,-101.33499050140381
1606,0,-0.04556095600128174,-99.28047800064087
1607,0,-0.024913907051086426,-88.95695352554321
1608,0,-0.01687026023864746,-84.93513011932373
1609,0,-0.05166065692901611,-102.33032846450806
1610,0,-0.011080503463745117,-82.04025173187256
1611,0,-0.06482148170471191,-108.91074085235596
1612,0,-0.04056596755981445,-96.78298377990723
1613,0,-0.03280293941497803,-92.90146970748901
1614,0,-0.040636539459228516,-96.81826972961426
1615,0,-0.007929086685180664,-80.46454334259033
1616,0,-0.031086325645446777,-92.04316282272339
1617,0,-0.011603951454162598,-82.3019757270813
1618,0,-0.03689098358154297,-94.94549179077148
1619,1,-0.19556903839111328,-175.78451919555664
1620,0,-0.04109847545623779,-97.0492377281189
1621,0,-0.025312066078186035,-89.15603303909302
1622,0,-0.044306278228759766,-98.65313911437988
1623,0,-0.04115462303161621,-97.0773115158081
1624,0,-0.04795551300048828,-100.47775650024414
1625,0,-0.04568326473236084,-99.34163236618042
1626,0,-0.027917146682739258,-90.45857334136963
1627,0,0.005761384963989258,-73.61930751800537
1628,0,-0.03714168071746826,-95.07084035873413
1629,0,-0.0473254919052124,-100.1627459526062
1630,0,-0.011609315872192383,-82.30465793609619
1631,0,-0.03405749797821045,-93.52874898910522
1632,0,-0.05534791946411133,-104.17395973205566
1633,0,-0.020872950553894043,-86.93647527694702
1634,0,-0.046491384506225586,-99.7456922531128
1635,0,-0.0409092903137207,-96.95464515686035
1636,0,-0.029781341552734375,-91.39067077636719
1637,0,-0.02521336078643799,-89.106680393219
1638,0,-0.019373536109924316,-86.18676805496216
1639,0,-0.038767337799072266,-95.88366889953613
1640,0,-0.028309941291809082,-90.65497064590454
1641,0,-0.06736886501312256,-110.18443250656128
1642,0,-0.03733241558074951,-95.16620779037476
1643,0,-0.0365595817565918,-94.7797908782959
1644,0,-0.06063258647918701,-106.8162932395935
1645,0,-0.011320710182189941,-82.16035509109497
1646,0,-0.0533372163772583,-103.16860818862915
1647,0,-0.01306450366973877,-83.03225183486938
1648,0,-0.012635350227355957,-82.81767511367798
1649,0,-0.03262448310852051,-92.81224155426025
1650,0,-0.03139388561248779,-92.1969428062439
1651,0,-0.03606462478637695,-94.53231239318848
1652,0,-0.027406692504882812,-90.2033462524414
1653,0,-0.0035500526428222656,-78.27502632141113
1654,0,0.01916790008544922,-66.91604995727539
1655,0,0.03550064563751221,-58.7496771812439
1656,0,-0.03150331974029541,-92.2516598701477
1657,0,-0.0365595817565918,-94.7797908782959
1658,0,-0.04801666736602783,-100.50833368301392
1659,0,-0.016446828842163086,-84.72341442108154
1660,0,-0.051657676696777344,-102.32883834838867
1661,0,-0.028641462326049805,-90.8207311630249
1662,0,-0.022410154342651367,-87.70507717132568
1663,0,-0.027119755744934082,-90.05987787246704
1664,0,-0.02199399471282959,-87.4969973564148
1665,0,-0.04609096050262451,-99.54548025131226
1666,0,-0.015016317367553711,-84.00815868377686
1667,0,-0.013814568519592285,-83.40728425979614
1668,0,-0.025310277938842773,-89.15513896942139
1669,0,-0.03411269187927246,-93.55634593963623
1670,0,-0.0374908447265625,-95.24542236328125
1671,0,-0.04628491401672363,-99.64245700836182
1672,0,-0.006657600402832031,-79.82880020141602
1673,0,-0.0010387897491455078,-77.01939487457275
1674,1,-0.07286036014556885,-114.43018007278442
1675,0,-0.016936063766479492,-84.96803188323975
1676,0,-0.004675865173339844,-78.83793258666992
1677,0,-0.03552091121673584,-94.26045560836792
1678,0,-0.03550291061401367,-94.25145530700684
1679,0,-0.011354327201843262,-82.17716360092163
1680,0,-0.01813375949859619,-85.5668797492981
1681,0,-0.04167807102203369,-97.33903551101685
1682,0,-0.03911793231964111,-96.05896615982056
1683,0,-0.041274070739746094,-97.13703536987305
1684,0,-0.040577054023742676,-96.78852701187134
1685,0,-0.03242957592010498,-92.71478796005249
1686,0,-0.047130703926086426,-100.06535196304321
1687,0,-0.04896867275238037,-100.98433637619019
1688,0,-0.02035832405090332,-86.67916202545166
1689,0,0.026833415031433105,-63.08329248428345
1690,0,0.011996150016784668,-70.50192499160767
1691,0,-0.05426609516143799,-103.633047580719
1692,0,-0.030863165855407715,-91.93158292770386
1693,0,-0.02588963508605957,-89.44481754302979
1694,0,-0.023551225662231445,-88.27561283111572
1695,0,-0.0011205673217773438,-77.06028366088867
1696,0,-0.01688218116760254,-84.94109058380127
1697,0,-0.04115140438079834,-97.07570219039917
1698,0,-0.03137385845184326,-92.18692922592163
1699,0,-0.040746212005615234,-96.87310600280762
1700,1,-0.37116801738739014,-263.58400869369507
1701,0,-0.011303186416625977,-82.15159320831299
1702,0,-0.02393472194671631,-88.46736097335815
1703,0,-0.0481034517288208,-100.5517258644104
1704,0,-0.03368806838989258,-93.34403419494629
1705,0,-0.03682851791381836,-94.91425895690918
1706,0,-0.016348958015441895,-84.67447900772095
1707,0,-0.045130372047424316,-99.06518602371216
1708,0,-0.06729161739349365,-110.14580869674683
1709,0,-0.03784334659576416,-95.42167329788208
1710,1,-0.13336408138275146,-144.68204069137573
1711,0,-0.04968583583831787,-101.34291791915894
1712,0,-0.04559147357940674,-99.29573678970337
1713,0,-0.02944040298461914,-91.22020149230957
1714,0,-0.01275181770324707,-82.87590885162354
1715,0,-0.02987957000732422,-91.43978500366211
1716,0,-0.04052734375,-96.763671875
1717,0,-0.04064524173736572,-96.82262086868286
1718,0,-0.02045297622680664,-86.72648811340332
1719,0,-0.050470590591430664,-101.73529529571533
1720,0,-0.0215451717376709,-87.27258586883545
1721,0,-0.03686237335205078,-94.93118667602539
1722,0,-0.037006258964538574,-95.00312948226929
1723,0,-0.0325930118560791,-92.79650592803955
1724,0,-0.025967955589294434,-89.48397779464722
1725,0,-0.027788400650024414,-90.3942003250122
1726,0,-0.05033063888549805,-101.66531944274902
1727,1,-0.08457469940185547,-120.28734970092773
1728,1,-0.16688752174377441,-161.4437608718872
1729,1,-0.19323253631591797,-174.61626815795898
1730,0,0.0017474889755249023,-75.62625551223755
1731,0,-0.014876484870910645,-83.93824243545532
1732,0,-0.02791464328765869,-90.45732164382935
1733,0,-0.023465275764465332,-88.23263788223267
1734,0,-0.02496051788330078,-88.98025894165039
1735,0,-0.04085707664489746,-96.92853832244873
1736,0,-0.04790604114532471,-100.45302057266235
1737,0,-0.0438690185546875,-98.43450927734375
1738,0,-0.008486032485961914,-80.74301624298096
1739,0,-0.0365595817565918,-94.7797908782959
1740,0,-0.03223228454589844,-92.61614227294922
1741,0,-0.04338884353637695,-98.19442176818848
1742,0,-0.04712092876434326,-100.06046438217163
1743,0,-0.03734159469604492,-95.17079734802246
1744,0,0.0010752677917480469,-75.96236610412598
1745,0,0.017601490020751953,-67.69925498962402
1746,0,-0.049530625343322754,-101.26531267166138
1747,0,-0.02947092056274414,-91.23546028137207
1748,0,-0.03495490550994873,-93.97745275497437
1749,0,-0.03552603721618652,-94.26301860809326
1750,0,0.020551681518554688,-66.22415924072266
1751,0,-0.018032193183898926,-85.51609659194946
1752,0,-0.03406035900115967,-93.53017950057983
1753,0,-0.015992283821105957,-84.49614191055298
1754,0,-0.06968808174133301,-111.3440408706665
1755,0,-0.027517080307006836,-90.25854015350342
1756,0,-0.03767848014831543,-95.33924007415771
1757,0,-0.053755879402160645,-103.37793970108032
1758,0,-0.008384227752685547,-80.69211387634277
1759,0,-0.04604387283325195,-99.52193641662598
1760,0,-0.03783881664276123,-95.41940832138062
1761,0,-0.016090989112854004,-84.545494556427
1762,0,-0.04726207256317139,-100.1310362815857
1763,0,-0.01674652099609375,-84.87326049804688
1764,0,-0.03180432319641113,-92.40216159820557
1765,0,-0.020796537399291992,-86.898268699646
1766,0,-0.014989733695983887,-83.99486684799194
1767,0,-0.021659374237060547,-87.32968711853027
1768,0,-0.020391225814819336,-86.69561290740967
1769,0,-0.018064498901367188,-85.5322494506836
1770,1,-0.13818883895874023,-147.09441947937012
1771,0,-0.028722405433654785,-90.86120271682739
1772,0,-0.03316950798034668,-93.08475399017334
1773,0,-0.0510101318359375,-102.00506591796875
1774,0,-0.027540206909179688,-90.27010345458984
1775,0,-0.022900104522705078,-87.95005226135254
1776,0,-0.029983043670654297,-91.49152183532715
1777,0,-0.037494659423828125,-95.24732971191406
1778,0,-0.0461651086807251,-99.58255434036255
1779,0,-0.03212082386016846,-92.56041193008423
1780,0,-0.0393068790435791,-96.15343952178955
1781,0,-0.037647247314453125,-95.32362365722656
1782,0,-0.05573546886444092,-104.36773443222046
1783,0,-0.021971702575683594,-87.4858512878418
1784,0,-0.012681365013122559,-82.84068250656128
1785,0,-0.03480696678161621,-93.9034833908081
1786,0,-0.04764831066131592,-100.32415533065796
1787,0,-0.04103553295135498,-97.01776647567749
1788,1,-0.1455627679824829,-150.78138399124146
1789,0,-0.03468310832977295,-93.84155416488647
1790,0,0.0204770565032959,-66.26147174835205
1791,0,-0.008729100227355957,-80.86455011367798
1792,0,-0.049065232276916504,-101.03261613845825
1793,0,-0.04407668113708496,-98.53834056854248
1794,0,-0.05108928680419922,-102.04464340209961
1795,0,-0.02989673614501953,-91.44836807250977
1796,0,-0.03849351406097412,-95.74675703048706
1797,0,-0.03237736225128174,-92.68868112564087
1798,0,-0.003930330276489258,-78.46516513824463
1799,0,-0.026345252990722656,-89.67262649536133
1800,0,-0.023383498191833496,-88.19174909591675
1801,0,-0.03494226932525635,-93.97113466262817
1802,0,0.007039904594421387,-72.9800477027893
1803,0,-0.03306221961975098,-93.03110980987549
1804,0,-0.02836441993713379,-90.6822099685669
1805,0,-0.039919376373291016,-96.45968818664551
1806,0,-0.048889875411987305,-100.94493770599365
1807,0,-0.052388906478881836,-102.69445323944092
1808,1,-0.08614158630371094,-121.07079315185547
1809,0,-0.04100215435028076,-97.00107717514038
1810,0,-0.025011658668518066,-89.00582933425903
1811,0,-0.03411531448364258,-93.55765724182129
1812,0,-0.0511704683303833,-102.08523416519165
1813,0,-0.06354618072509766,-108.27309036254883
1814,0,-0.030536532402038574,-91.76826620101929
1815,0,-0.043440818786621094,-98.22040939331055
1816,0,-0.032180190086364746,-92.59009504318237
1817,0,-0.03618347644805908,-94.59173822402954
1818,0,0.031453847885131836,-60.77307605743408
1819,0,-0.03836524486541748,-95.68262243270874
1820,0,-0.01682567596435547,-84.91283798217773
1821,0,0.009310603141784668,-71.84469842910767
1822,0,-0.026884913444519043,-89.94245672225952
1823,1,-0.0567702054977417,-106.38510274887085
1824,0,-0.032351016998291016,-92.67550849914551
1825,0,-0.009451985359191895,-81.22599267959595
1826,0,-0.0074890851974487305,-80.24454259872437
1827,0,-0.01824355125427246,-85.62177562713623
1828,0,-0.03412270545959473,-93.56135272979736
1829,0,0.029863357543945312,-61.568321228027344
1830,0,-0.010494709014892578,-81.74735450744629
1831,0,0.021605968475341797,-65.6970157623291
1832,0,-0.0408787727355957,-96.93938636779785
1833,0,-0.03718161582946777,-95.09080791473389
1834,0,-0.01176154613494873,-82.38077306747437
1835,0,-0.03531002998352051,-94.15501499176025
1836,0,-0.03947937488555908,-96.23968744277954
1837,0,-0.046936631202697754,-99.96831560134888
1838,0,-0.03110671043395996,-92.05335521697998
1839,0,-0.04104411602020264,-97.02205801010132
1840,0,-0.024493932723999023,-88.74696636199951
1841,0,-0.03541254997253418,-94.20627498626709
1842,0,-0.03453683853149414,-93.76841926574707
1843,0,-0.046791672706604004,-99.895836353302
1844,0,-0.0667954683303833,-109.89773416519165
1845,1,-0.020978212356567383,-88.48910617828369
1846,0,-0.04055190086364746,-96.77595043182373
1847,0,-0.061944007873535156,-107.47200393676758
1848,0,-0.050128936767578125,-101.56446838378906
1849,0,-0.04043900966644287,-96.71950483322144
1850,0,-0.0259706974029541,-89.48534870147705
1851,0,-0.06613051891326904,-109.56525945663452
1852,0,-0.036756038665771484,-94.87801933288574
1853,0,-0.053545594215393066,-103.27279710769653
1854,0,-0.04561138153076172,-99.30569076538086
1855,0,-0.027470707893371582,-90.23535394668579
1856,0,-0.04119837284088135,-97.09918642044067
1857,0,-0.04071474075317383,-96.85737037658691
1858,0,-0.02372753620147705,-88.36376810073853
1859,0,-0.016597747802734375,-84.79887390136719
1860,0,-0.03678250312805176,-94.89125156402588
1861,0,-0.0014727115631103516,-77.23635578155518
1862,0,-0.02709031105041504,-90.04515552520752
1863,0,0.011982560157775879,-70.50871992111206
1864,0,-0.04458630084991455,-98.79315042495728
1865,0,-0.04383349418640137,-98.41674709320068
1866,0,-0.019368529319763184,-86.18426465988159
1867,0,-0.05256807804107666,-102.78403902053833
1868,0,-0.033713340759277344,-93.35667037963867
1869,0,-0.03826463222503662,-95.63231611251831
1870,0,-0.0475536584854126,-100.2768292427063
1871,0,-0.036862969398498535,-94.93148469924927
1872,0,-0.027158379554748535,-90.07918977737427
1873,0,-0.026795387268066406,-89.8976936340332
1874,0,-0.033725619316101074,-93.36280965805054
1875,0,-0.03241932392120361,-92.7096619606018
1876,0,-0.024501800537109375,-88.75090026855469
1877,0,-0.01884937286376953,-85.92468643188477
1878,0,-0.04619276523590088,-99.59638261795044
1879,0,-0.042676687240600586,-97.8383436203003
1880,0,-0.019376635551452637,-86.18831777572632
1881,0,-0.05112457275390625,-102.06228637695312
1882,1,0.02245032787322998,-66.77483606338501
1883,0,-0.04226231575012207,-97.63115787506104
1884,0,-0.03975796699523926,-96.37898349761963
1885,0,-0.03183150291442871,-92.41575145721436
1886,0,-0.04147326946258545,-97.23663473129272
1887,0,-0.04985809326171875,-101.42904663085938
1888,0,-0.05182182788848877,-102.41091394424438
1889,0,0.01411294937133789,-69.44352531433105
1890,0,-0.047916412353515625,-100.45820617675781
1891,0,-0.0206911563873291,-86.84557819366455
1892,0,-0.052680373191833496,-102.84018659591675
1893,0,-0.030939817428588867,-91.96990871429443
1894,0,-0.04955291748046875,-101.27645874023438
1895,0,-0.06523585319519043,-109.11792659759521
1896,0,-0.03017556667327881,-91.5877833366394
1897,0,-0.03897738456726074,-95.98869228363037
1898,0,-0.022512197494506836,-87.75609874725342
1899,0,-0.019202828407287598,-86.1014142036438
1900,0,-0.03633260726928711,-94.66630363464355
1901,0,-0.025967717170715332,-89.48385858535767
1902,0,-0.051355719566345215,-102.17785978317261
1903,0,-0.03054070472717285,-91.77035236358643
1904,0,-0.038214683532714844,-95.60734176635742
1905,0,-0.017714738845825195,-85.3573694229126
1906,0,-0.028933286666870117,-90.96664333343506
1907,0,-0.0471796989440918,-100.0898494720459
