Episode,Steps,Falling Position,Total Reward
1457,0,-0.00029975175857543945,-76.64987587928772
1458,1,-0.3821149468421936,-269.0574734210968
1459,1,-0.2417810559272766,-198.8905279636383
1460,0,0.15325117111206055,0.12558555603027344
1461,0,0.18283450603485107,14.917253017425537
1462,0,0.1427733302116394,-5.113334894180298
1463,1,-0.6593012809753418,-407.6506404876709
1464,1,0.28674936294555664,65.37468147277832
1465,0,0.2672145962715149,57.107298135757446
1466,1,-0.2817312479019165,-218.86562395095825
1467,1,-0.14270126819610596,-149.35063409805298
1468,1,-0.21922779083251953,-187.61389541625977
1469,0,0.268379271030426,57.68963551521301
1470,1,-0.3491785228252411,-252.58926141262054
1471,1,-0.02125328779220581,-88.6266438961029
1472,1,-0.25605830550193787,-206.02915275096893
1473,0,0.20957720279693604,28.288601398468018
1474,0,0.23285001516342163,39.925007581710815
1475,0,0.20322704315185547,25.113521575927734
1476,0,0.23888558149337769,42.94279074668884
1477,0,0.22858697175979614,37.79348587989807
1478,0,0.24299001693725586,44.99500846862793
1479,0,0.16186976432800293,4.434882164001465
1480,0,0.11333215236663818,-19.833923816680908
1481,0,0.2508159875869751,48.90799379348755
1482,1,0.5604656934738159,202.23284673690796
1483,0,0.11167776584625244,-20.66111707687378
1484,2,-0.3071903586387634,-233.0951793193817
1485,1,-0.2760169804096222,-216.0084753036499
1486,0,0.2241441011428833,35.57205057144165
1487,1,-0.4173690676689148,-286.6845338344574
1488,1,0.037249088287353516,-59.37545585632324
1489,1,-0.15030112862586975,-153.15056431293488
1490,1,-0.11216193437576294,-134.08096718788147
1491,0,0.24478107690811157,45.890538454055786
1492,0,0.23894047737121582,42.97023868560791
1493,1,-0.3423215448856354,-249.1607724428177
1494,0,0.22348803281784058,35.24401640892029
1495,0,0.24344682693481445,45.22341346740723
1496,1,-0.04259836673736572,-99.29918336868286
1497,0,0.19411981105804443,20.559905529022217
1498,0,0.21348190307617188,30.240951538085938
1499,0,0.2392386794090271,43.11933970451355
1500,0,0.21340209245681763,30.201046228408813
1501,0,0.20486539602279663,25.932698011398315
1502,0,0.24431318044662476,45.65659022331238
1503,0,0.2323964238166809,39.698211908340454
1504,0,0.12117081880569458,-15.91459059715271
1505,1,-0.009606420993804932,-82.80321049690247
1506,0,0.22643768787384033,36.718843936920166
1507,0,0.22448396682739258,35.74198341369629
1508,0,0.017599642276763916,-67.70017886161804
1509,1,-0.14957618713378906,-152.78809356689453
1510,1,-0.26039353013038635,-208.19676506519318
1511,1,-0.4012010097503662,-278.6005048751831
1512,1,-0.07116448879241943,-113.58224439620972
1513,1,-0.13057157397270203,-143.285786986351
1514,0,0.17349255084991455,10.246275424957275
1515,0,0.14258688688278198,-5.206556558609009
1516,1,0.32144683599472046,82.72341799736023
1517,2,-0.29680076241493225,-227.90038120746613
1518,1,0.44692420959472656,145.46210479736328
1519,1,0.39148175716400146,117.74087858200073
1520,0,0.15243858098983765,-0.28070950508117676
1521,1,-0.25274285674095154,-204.37142837047577
1522,1,0.20047473907470703,22.237369537353516
1523,1,0.13476932048797607,-10.615339756011963
1524,1,-0.24130851030349731,-198.65425515174866
1525,1,-0.49940577149391174,-327.70290064811707
1526,1,-0.14884668588638306,-152.42334294319153
1527,1,-0.21948322653770447,-187.74161326885223
1528,1,0.11785745620727539,-19.071271896362305
1529,1,-0.48097044229507446,-318.48522114753723
1530,0,0.061015307903289795,-45.9923460483551
1531,0,0.08062738180160522,-36.18630909919739
1532,0,0.17039281129837036,8.69640564918518
1533,0,0.24269616603851318,44.84808301925659
1534,0,0.2110809087753296,29.040454387664795
1535,1,0.40906238555908203,126.53119277954102
1536,1,-0.13940659165382385,-147.70329582691193
1537,1,-0.203012615442276,-179.506307721138
1538,0,0.15501147508621216,1.005737543106079
1539,0,0.14741885662078857,-2.790571689605713
1540,2,-0.5137422680854797,-336.37113404273987
1541,0,-0.1469593048095703,-149.97965240478516
1542,0,0.1463257074356079,-3.337146282196045
1543,4,-1.5161280632019043,-840.5640316009521
1544,1,-0.5603318214416504,-358.1659107208252
1545,1,-0.115253746509552,-135.626873254776
1546,0,0.14242541790008545,-5.287291049957275
1547,0,0.22775912284851074,37.37956142425537
1548,1,0.021008014678955078,-67.49599266052246
1549,1,0.03268986940383911,-61.655065298080444
1550,0,0.24201881885528564,44.50940942764282
1551,1,-0.02797931432723999,-91.98965716362
1552,1,-0.4916084408760071,-323.80422043800354
1553,0,0.24466633796691895,45.83316898345947
1554,0,0.22694754600524902,36.97377300262451
1555,1,-0.5917415022850037,-373.87075114250183
1556,1,-0.10434907674789429,-130.17453837394714
1557,1,-0.1822158694267273,-169.10793471336365
1558,0,0.23575282096862793,41.376410484313965
1559,1,-0.2618246376514435,-208.91233372688293
1560,0,0.22064656019210815,33.82328009605408
1561,0,0.27813196182250977,62.56598091125488
1562,0,0.17764729261398315,12.323646306991577
1563,0,0.23679792881011963,41.898964405059814
1564,0,0.25487029552459717,50.935147762298584
1565,0,0.09889435768127441,-27.052821159362793
1566,1,-0.5494383573532104,-352.7191786766052
1567,1,0.012301385402679443,-71.84930729866028
1568,1,-0.3756946623325348,-265.8473162651062
1569,1,-0.29704347252845764,-226.52172136306763
1570,0,0.15714120864868164,2.0706043243408203
1571,0,0.26013827323913574,53.56913661956787
1572,0,0.19143164157867432,19.215820789337158
1573,0,0.18081921339035034,13.909606695175171
1574,1,-0.32652711868286133,-241.26355934143066
1575,0,0.13055682182312012,-11.221589088439941
1576,1,0.4133734703063965,128.68673515319824
1577,1,0.3227342367172241,83.36711835861206
1578,0,0.23941367864608765,43.20683932304382
1579,0,0.1406494379043579,-6.175281047821045
1580,1,-0.27183908224105835,-213.91954112052917
1581,1,0.1277598738670349,-14.120063066482544
1582,1,0.23817336559295654,41.08668279647827
1583,0,0.3104178309440613,78.70891547203064
1584,1,-0.5593367218971252,-357.6683609485626
1585,2,-0.18454843759536743,-171.77421879768372
1586,1,-0.4053261876106262,-280.6630938053131
1587,0,0.20486509799957275,25.932548999786377
1588,0,0.23596453666687012,41.48226833343506
1589,0,0.21255069971084595,29.775349855422974
1590,0,0.20472902059555054,25.86451029777527
1591,0,0.23055493831634521,38.77746915817261
1592,1,-0.33012932538986206,-243.06466269493103
1593,0,0.24420064687728882,45.60032343864441
1594,0,0.07898193597793579,-37.009032011032104
1595,0,0.25862157344818115,52.810786724090576
1596,0,0.240106463432312,43.553231716156006
1597,0,0.24711459875106812,47.05729937553406
1598,1,-0.3484766483306885,-252.23832416534424
1599,1,0.1590070128440857,1.5035064220428467
1600,0,0.24136680364608765,44.18340182304382
1601,1,-0.3016020357608795,-228.80101788043976
1602,0,0.24987709522247314,48.43854761123657
1603,1,-0.2287028729915619,-192.35143649578094
1604,0,0.2130802869796753,30.040143489837646
1605,1,0.13778996467590332,-9.10501766204834
1606,0,0.22368943691253662,35.34471845626831
1607,1,-0.6809356808662415,-418.4678404331207
1608,0,0.2506744861602783,48.83724308013916
1609,1,-0.5841423869132996,-370.0711934566498
1610,0,0.2132730484008789,30.136524200439453
1611,1,-0.24236398935317993,-199.18199467658997
1612,0,0.23991423845291138,43.45711922645569
1613,1,0.06507033109664917,-45.464834451675415
1614,0,0.2068941593170166,26.9470796585083
1615,0,0.25590085983276367,51.450429916381836
1616,0,0.23924952745437622,43.12476372718811
1617,1,-0.2440221905708313,-200.01109528541565
1618,1,-0.3005262315273285,-228.26311576366425
1619,2,-0.32857444882392883,-243.78722441196442
1620,1,-0.1970890760421753,-176.54453802108765
1621,1,-0.40566176176071167,-280.83088088035583
1622,1,-0.40027445554733276,-278.1372277736664
1623,0,0.24348914623260498,45.24457311630249
1624,1,-0.31290584802627563,-234.45292401313782
1625,0,0.023188292980194092,-64.90585350990295
1626,0,0.24534529447555542,46.17264723777771
1627,0,0.16529536247253418,6.14768123626709
1628,1,-0.23830243945121765,-197.15121972560883
1629,0,0.19177615642547607,19.388078212738037
1630,0,0.245486319065094,46.243159532547
1631,1,-0.41450440883636475,-285.2522044181824
1632,1,-0.14800506830215454,-152.00253415107727
1633,1,-0.6515358686447144,-403.7679343223572
1634,1,0.3661862015724182,105.0931007862091
1635,1,-0.6562540531158447,-406.12702655792236
1636,2,-0.15122005343437195,-155.11002671718597
1637,0,0.22209185361862183,34.54592680931091
1638,1,-0.16587433218955994,-160.93716609477997
1639,0,0.2369484305381775,41.974215269088745
1640,0,0.24004113674163818,43.52056837081909
1641,0,0.16882652044296265,7.913260221481323
1642,0,0.2503814101219177,48.69070506095886
1643,1,-0.25601857900619507,-206.00928950309753
1644,0,0.2377852201461792,42.3926100730896
1645,0,0.2592865228652954,53.143261432647705
1646,1,-0.10110729932785034,-128.55364966392517
1647,1,-0.18700698018074036,-171.50349009037018
1648,0,0.2280396819114685,37.51984095573425
1649,1,-0.21836769580841064,-187.18384790420532
1650,0,0.239485502243042,43.242751121520996
1651,1,-0.2052973508834839,-180.64867544174194
1652,1,-0.3555661737918854,-255.7830868959427
1653,0,0.24910014867782593,48.050074338912964
1654,1,-0.24914470314979553,-202.57235157489777
1655,1,0.18183183670043945,12.915918350219727
1656,0,0.21735519170761108,32.17759585380554
1657,0,0.24668079614639282,46.84039807319641
1658,1,-0.06040847301483154,-108.20423650741577
1659,0,0.2511380910873413,49.069045543670654
1660,0,0.2676823139190674,57.34115695953369
1661,0,0.17830181121826172,12.65090560913086
1662,1,-0.20042908191680908,-178.21454095840454
1663,1,-0.7088510394096375,-432.4255197048187
1664,1,-0.214707612991333,-185.3538064956665
1665,0,0.17888647317886353,12.943236589431763
1666,0,0.19138407707214355,19.192038536071777
1667,1,-0.5702131986618042,-363.1065993309021
1668,0,0.17990094423294067,13.450472116470337
1669,0,0.2456865906715393,46.34329533576965
1670,1,-0.5798458456993103,-367.92292284965515
1671,1,-0.017613887786865234,-86.80694389343262
1672,1,-0.2598552405834198,-207.9276202917099
1673,1,0.376987099647522,110.49354982376099
1674,0,0.15879082679748535,2.895413398742676
1675,0,0.17123961448669434,9.119807243347168
1676,0,0.2305217981338501,38.76089906692505
1677,0,0.1375281810760498,-7.735909461975098
1678,0,0.24512410163879395,46.06205081939697
1679,1,-0.15884771943092346,-157.42385971546173
1680,1,-0.14518269896507263,-150.59134948253632
1681,1,-0.294284850358963,-225.1424102783203
1682,0,0.19433850049972534,20.66925024986267
1683,1,0.21049147844314575,27.245739221572876
1684,1,-0.3504956364631653,-253.24781823158264
1685,1,-0.537588357925415,-346.7941789627075
1686,0,0.19862675666809082,22.81337833404541
1687,1,0.006790816783905029,-74.60459160804749
1688,0,0.2413640022277832,44.1820011138916
1689,0,0.25259941816329956,49.79970908164978
1690,1,-0.3505685031414032,-253.2842515707016
1691,1,-0.16671743988990784,-161.35871994495392
1692,2,-0.5865052342414856,-372.7526171207428
1693,0,0.2698349952697754,58.417497634887695
1694,0,0.28039222955703735,63.69611477851868
1695,1,-0.21504712104797363,-185.52356052398682
1696,1,-0.36731821298599243,-261.6591064929962
1697,1,0.4471076726913452,145.5538363456726
1698,1,-0.15393614768981934,-154.96807384490967
1699,1,0.022741317749023438,-66.62934112548828
1700,1,-0.1558624505996704,-155.9312252998352
1701,0,0.21790480613708496,32.45240306854248
1702,1,-0.3020569086074829,-229.02845430374146
1703,1,-0.04128795862197876,-98.64397931098938
1704,0,0.2057902216911316,26.395110845565796
1705,0,0.18761539459228516,17.307697296142578
1706,1,0.14378345012664795,-6.108274936676025
1707,0,0.19841086864471436,22.705434322357178
1708,0,0.2532486915588379,50.124345779418945
1709,0,0.26057642698287964,53.78821349143982
1710,0,0.24046707153320312,43.73353576660156
1711,1,-0.09914451837539673,-127.57225918769836
1712,0,0.11071372032165527,-21.143139839172363
1713,1,-0.31635600328445435,-236.17800164222717
1714,1,-0.530368983745575,-343.1844918727875
1715,0,0.22932064533233643,38.16032266616821
1716,0,0.2351524829864502,41.0762414932251
1717,0,0.170393168926239,8.696584463119507
1718,0,0.22546058893203735,36.23029446601868
1719,1,-0.5729035139083862,-364.4517569541931
1720,1,-0.3519289493560791,-253.96447467803955
1721,0,0.16093957424163818,3.969787120819092
1722,0,0.2401154637336731,43.55773186683655
1723,0,0.10422056913375854,-24.389715433120728
1724,1,0.09687596559524536,-29.56201720237732
1725,0,0.25274574756622314,49.87287378311157
1726,1,-0.24173450469970703,-198.86725234985352
1727,0,-0.02775883674621582,-90.37941837310791
1728,0,0.23007094860076904,38.53547430038452
1729,1,0.43431389331817627,139.15694665908813
1730,1,0.24928772449493408,46.64386224746704
1731,0,0.25300830602645874,50.00415301322937
1732,1,-0.25183722376823425,-203.91861188411713
1733,1,0.12136960029602051,-17.315199851989746
1734,0,0.270155131816864,58.57756590843201
1735,0,0.11240911483764648,-20.295442581176758
1736,1,-0.2518959045410156,-203.9479522705078
1737,1,0.2480684518814087,46.034225940704346
1738,0,0.23185837268829346,39.42918634414673
1739,1,0.2690240144729614,56.51200723648071
1740,0,0.2556396722793579,51.319836139678955
1741,1,-0.14794111251831055,-151.97055625915527
1742,0,0.2572421431541443,52.121071577072144
1743,1,0.08801966905593872,-33.99016547203064
1744,0,0.2605012059211731,53.75060296058655
1745,0,0.1090552806854248,-21.972359657287598
1746,1,0.2716768980026245,57.838449001312256
1747,1,-0.5172531008720398,-336.6265504360199
1748,1,-0.43933963775634766,-297.6698188781738
1749,0,0.26068150997161865,53.840754985809326
1750,0,0.2456127405166626,46.3063702583313
1751,0,0.26363039016723633,55.315195083618164
1752,0,0.1995667815208435,23.283390760421753
1753,0,0.16908997297286987,8.044986486434937
1754,1,-0.30249130725860596,-229.24565362930298
1755,1,-0.5852779746055603,-370.63898730278015
1756,0,0.23614490032196045,41.572450160980225
1757,1,-0.41159552335739136,-283.7977616786957
1758,1,-0.0967327356338501,-126.36636781692505
1759,1,-0.1750887930393219,-165.54439651966095
1760,1,-0.18753957748413086,-171.76978874206543
1761,1,0.06998103857040405,-43.009480714797974
1762,0,0.16469740867614746,5.8487043380737305
1763,1,-0.5774716734886169,-366.7358367443085
1764,1,-0.3359408676624298,-245.9704338312149
1765,0,0.2844110131263733,65.70550656318665
1766,0,0.22913461923599243,38.067309617996216
1767,0,0.11220300197601318,-20.398499011993408
1768,0,0.2620386481285095,54.51932406425476
1769,1,-0.4200315773487091,-288.01577377319336
1770,0,0.2430388331413269,45.01941657066345
1771,0,0.1931210160255432,20.060508012771606
1772,0,0.21626901626586914,31.63450813293457
1773,1,0.06021988391876221,-47.8900580406189
1774,1,0.1362903118133545,-9.854844093322754
1775,1,0.09148621559143066,-32.25689220428467
1776,1,0.4635598659515381,153.77993297576904
1777,0,0.18065428733825684,13.827143669128418
1778,1,-0.5210455060005188,-338.5227530002594
1779,0,0.22213029861450195,34.56514930725098
1780,0,0.24922513961791992,48.11256980895996
1781,1,0.34324705600738525,93.62352800369263
1782,1,-0.12919169664382935,-142.59584832191467
1783,1,-0.46348488330841064,-309.7424416542053
1784,0,0.23266386985778809,39.83193492889404
1785,0,0.062307119369506836,-45.34644031524658
1786,0,0.11320888996124268,-19.895555019378662
1787,0,0.15971601009368896,3.3580050468444824
1788,0,0.09593844413757324,-28.53077793121338
1789,1,-0.5734639763832092,-364.7319881916046
1790,1,-0.6328726410865784,-394.4363205432892
1791,0,0.19758868217468262,22.29434108734131
1792,1,-0.4880210757255554,-322.0105378627777
1793,1,-0.1340591013431549,-145.02955067157745
1794,0,0.19566142559051514,21.33071279525757
1795,1,0.08068561553955078,-37.65719223022461
1796,1,-0.2130034863948822,-184.5017431974411
1797,1,-0.2125307321548462,-184.2653660774231
1798,0,0.2404729127883911,43.73645639419556
1799,1,-0.3500826060771942,-253.0413030385971
1800,0,0.25442272424697876,50.71136212348938
1801,1,0.18405163288116455,14.025816440582275
1802,1,-0.05005967617034912,-103.02983808517456
1803,1,-0.33244219422340393,-244.22108221054077
1804,0,0.06194692850112915,-45.526535749435425
1805,1,-0.16171866655349731,-158.85933327674866
1806,1,0.3205893635749817,82.29468178749084
1807,1,0.35745030641555786,100.72515320777893
1808,0,0.28280705213546753,64.90352606773376
1809,1,-0.08175164461135864,-118.87582230567932
1810,0,0.23082810640335083,38.914053201675415
1811,0,0.2342655062675476,40.632753133773804
1812,1,-0.1909807026386261,-173.49035131931305
1813,0,0.15290141105651855,-0.049294471740722656
1814,1,0.17922860383987427,11.614301919937134
1815,0,0.20766323804855347,27.331619024276733
1816,1,-0.5937301516532898,-374.8650758266449
1817,1,0.24014365673065186,42.07182836532593
1818,1,-0.5300511121749878,-343.0255560874939
1819,1,0.30761659145355225,75.80829572677612
1820,0,0.12020611763000488,-16.39694118499756
1821,0,0.2271830439567566,37.091521978378296
1822,1,-0.2941044867038727,-225.05222845077515
